Job Name,Task Name,Release Time,Completion Time,Met Deadline,Slack
Task-2_377,Task-2,8655,8669.005406,True,25.99459399999978
Task-1_648,Task-1,8412,8673.008027,False,-240.00802699999986
Task-1_649,Task-1,8425,8677.010459,False,-231.01045899999917
Task-1_650,Task-1,8438,8681.012968,False,-222.0129679999991
Task-2_378,Task-2,8678,8688.015424,True,29.984576000000743
Task-3_300,Task-3,8682,8697.017931999999,True,50.98206800000116
Task-1_651,Task-1,8451,8701,False,-229
Task-2_379,Task-2,8701,8708.002639,True,32.99736099999973
Task-1_652,Task-1,8464,8712.00495,False,-227.00495000000046
Task-3_301,Task-3,8711,8721.007467000001,True,55.99253299999873
Task-1_653,Task-1,8477,8725.009854000002,False,-227.00985400000172
Task-2_380,Task-2,8724,8732.012300000002,True,31.987699999997858
Task-1_654,Task-1,8490,8736.014802000002,False,-225.0148020000015
Task-1_655,Task-1,8503,8740,False,-216
Task-3_302,Task-3,8740,8749.002423,True,56.99757700000009
Task-2_381,Task-2,8747,8756.004777,True,30.995222999999896
Task-1_656,Task-1,8516,8760.007139,False,-223.00713899999937
Task-1_657,Task-1,8529,8764.009408,False,-214.0094079999999
Task-1_658,Task-1,8542,8768.011654,False,-205.0116539999999
Task-1_659,Task-1,8555,8772.013818,False,-196.01381799999945
Task-3_303,Task-3,8769,8781.016106,True,53.98389400000087
Task-2_382,Task-2,8770,8788.018409999999,True,21.981590000001233
Task-1_660,Task-1,8568,8792.026173999999,False,-203.02617399999872
Task-1_661,Task-1,8581,8796.028922,False,-194.0289219999995
Task-2_383,Task-2,8793,8803.031373,True,29.968627000000197
Task-3_304,Task-3,8798,8812.033827,True,51.96617300000071
Task-1_662,Task-1,8594,8816,False,-201
Task-2_384,Task-2,8816,8823.002437,True,32.99756300000081
Task-1_663,Task-1,8607,8827,False,-199
Task-3_305,Task-3,8827,8836.002231,True,56.99776899999961
Task-1_664,Task-1,8620,8840.004342,False,-199.00434200000018
Task-2_385,Task-2,8839,8847.007915,True,31.99208499999986
Task-1_665,Task-1,8633,8851.010205,False,-197.0102050000005
Task-1_666,Task-1,8646,8855.012308000001,False,-188.0123080000012
Task-1_667,Task-1,8659,8859.014455,False,-179.01445500000045
Task-3_306,Task-3,8856,8868.016641,True,53.98335899999984
Task-2_386,Task-2,8862,8875.018883,True,26.981116999999358
Task-1_668,Task-1,8672,8879.021079,False,-186.0210790000001
Task-1_669,Task-1,8685,8883.023148,False,-177.02314800000022
Task-1_670,Task-1,8698,8887.025139,False,-168.0251389999994
Task-3_307,Task-3,8885,8896.027339999999,True,54.97266000000127
Task-2_387,Task-2,8885,8903.029497999998,True,21.970502000001943
Task-1_671,Task-1,8711,8907.031468999998,False,-175.03146899999774
Task-1_672,Task-1,8724,8911.033505999998,False,-166.03350599999794
Task-2_388,Task-2,8908,8918.035548999998,True,29.964451000001645
Task-3_308,Task-3,8914,8927.037677999999,True,52.96232200000122
Task-1_673,Task-1,8737,8931,False,-173
Task-2_389,Task-2,8931,8938.002002,True,32.997998000000734
Task-1_674,Task-1,8750,8942.003997,False,-171.0039969999998
Task-1_675,Task-1,8763,8946.005904,False,-162.00590399999965
Task-3_309,Task-3,8943,8955.007982,True,53.992018000000826
Task-2_390,Task-2,8954,8962.009984999999,True,31.990015000001222
Task-1_676,Task-1,8776,8966.011974,False,-169.0119739999991
Task-1_677,Task-1,8789,8970.013862,False,-160.0138619999998
Task-1_678,Task-1,8802,8974.015706,False,-151.01570600000014
Task-3_310,Task-3,8972,8983.017628,True,54.982372000000396
Task-2_391,Task-2,8977,8990.019534,True,26.980466000000888
Task-1_679,Task-1,8815,8994.021476999998,False,-158.0214769999984
Task-1_680,Task-1,8828,8998.023260999998,False,-149.02326099999846
Task-1_681,Task-1,8841,9002.025099999999,False,-140.02509999999893
Task-3_311,Task-3,9001,9011.027065999999,True,55.97293400000126
Task-2_392,Task-2,9000,9018.028924999999,True,21.971075000001292
Task-1_682,Task-1,8854,9022.030730999999,False,-147.03073099999892
Task-1_683,Task-1,8867,9026.032463,False,-138.03246299999955
Task-2_393,Task-2,9023,9033.034211,True,29.96578899999986
Task-3_312,Task-3,9030,9042.036079,True,53.96392100000048
Task-1_684,Task-1,8880,9046,False,-145
Task-2_394,Task-2,9046,9053.002894,True,32.99710600000071
Task-1_685,Task-1,8893,9057.004735999999,False,-143.00473599999896
Task-1_686,Task-1,8906,9061.006469999998,False,-134.00646999999844
Task-3_313,Task-3,9059,9070.008205999999,True,54.99179400000139
Task-2_395,Task-2,9069,9077.010001999999,True,31.989998000000924
Task-1_687,Task-1,8919,9081.01181,False,-141.01180999999997
Task-1_688,Task-1,8932,9085.013519,False,-132.0135190000001
Task-1_689,Task-1,8945,9089.015142,False,-123.0151420000002
Task-3_314,Task-3,9088,9098.016869000001,True,55.98313099999905
Task-2_396,Task-2,9092,9105.018611000001,True,26.98138899999867
Task-1_690,Task-1,8958,9109.020286,False,-130.02028600000085
Task-1_691,Task-1,8971,9113.021927000002,False,-121.0219270000016
Task-1_692,Task-1,8984,9117,False,-112
Task-3_315,Task-3,9117,9126.001769,True,56.99823099999958
Task-2_397,Task-2,9115,9133.003374,True,21.996626000000106
Task-1_693,Task-1,8997,9137.004967,False,-119.00496700000076
Task-1_694,Task-1,9010,9141.006486,False,-110.00648600000022
Task-2_398,Task-2,9138,9148.008198,True,29.99180200000046
Task-3_316,Task-3,9146,9157.009834,True,54.99016599999959
Task-1_695,Task-1,9023,9161,False,-117
Task-2_399,Task-2,9161,9168.00164,True,32.99835999999959
Task-1_696,Task-1,9036,9172.003302000001,False,-115.00330200000099
Task-1_697,Task-1,9049,9176.004818000001,False,-106.00481800000125
Task-3_317,Task-3,9175,9185.006453000002,True,55.993546999998216
Task-2_400,Task-2,9184,9192,True,32
Task-1_698,Task-1,9062,9196.001921,False,-113.00192099999913
Task-1_699,Task-1,9075,9200.00389,False,-104.00388999999996
Task-1_700,Task-1,9088,9204,False,-95
Task-3_318,Task-3,9204,9213.001743,True,56.998256999999285
Task-2_401,Task-2,9207,9220.003659,True,26.99634100000003
Task-1_701,Task-1,9101,9224.005469,False,-102.00546899999972
Task-1_702,Task-1,9114,9228.0072,False,-93.00720000000001
Task-1_703,Task-1,9127,9232.008759,False,-84.00875900000028
Task-2_402,Task-2,9230,9239.010474,True,30.989525999999387
Task-3_319,Task-3,9233,9248.012116,True,50.98788400000012
Task-1_704,Task-1,9140,9252.013789999999,False,-91.01378999999906
Task-1_705,Task-1,9153,9256.015398,False,-82.01539799999955
Task-2_403,Task-2,9253,9263.018548,True,29.98145199999999
Task-3_320,Task-3,9262,9272.020268,True,55.979731999999785
Task-1_706,Task-1,9166,9276,False,-89
Task-2_404,Task-2,9276,9283,True,33
Task-1_707,Task-1,9179,9287.001646,False,-87.00164600000062
Task-1_708,Task-1,9192,9291,False,-78
Task-3_321,Task-3,9291,9300.001514,True,56.99848600000041
Task-2_405,Task-2,9299,9307.003166999999,True,31.99683300000106
Task-1_709,Task-1,9205,9311.00463,False,-85.00462999999945
Task-1_710,Task-1,9218,9315.006075,False,-76.00607499999933
Task-1_711,Task-1,9231,9319.007435,False,-67.00743499999953
Task-1_712,Task-1,9244,9323.008675,False,-58.00867499999913
Task-3_322,Task-3,9320,9332.010016999999,True,53.9899830000013
Task-2_406,Task-2,9322,9339.011236999999,True,22.9887630000012
Task-1_713,Task-1,9257,9343.012413999999,False,-65.0124139999989
Task-1_714,Task-1,9270,9347.013466999999,False,-56.013466999998855
Task-2_407,Task-2,9345,9354.014614,True,30.98538600000029
Task-3_323,Task-3,9349,9363.015849,True,51.984151000000566
Task-1_715,Task-1,9283,9367.017017999999,False,-63.01701799999864
Task-1_716,Task-1,9296,9371.018089,False,-54.018088999999236
Task-2_408,Task-2,9368,9378,True,30
Task-3_324,Task-3,9378,9387,True,57
Task-1_717,Task-1,9309,9391,False,-61
Task-2_409,Task-2,9391,9398.001178,True,32.998821999999564
Task-1_718,Task-1,9322,9402.002260000001,False,-59.002260000001115
Task-1_719,Task-1,9335,9406.003320000002,False,-50.00332000000162
Task-1_720,Task-1,9348,9410.004321000002,False,-41.004321000002165
Task-3_325,Task-3,9407,9419.005291000001,True,53.99470899999869
Task-2_410,Task-2,9414,9426,True,28
Task-1_721,Task-1,9361,9430.001112,False,-48.00111199999992
Task-1_722,Task-1,9374,9434.002081,False,-39.002081000000544
Task-1_723,Task-1,9387,9438.002932000001,False,-30.002932000001238
Task-3_326,Task-3,9436,9447.003928000002,True,54.996071999998094
Task-2_411,Task-2,9437,9454.004909000001,True,22.995090999998865
Task-1_724,Task-1,9400,9458.005883000002,False,-37.00588300000163
Task-1_725,Task-1,9413,9462.007744000002,False,-28.007744000002276
Task-2_412,Task-2,9460,9469.008643000003,True,30.99135699999715
Task-3_327,Task-3,9465,9478,True,53
Task-1_726,Task-1,9426,9482.000982,False,-35.00098199999957
Task-1_727,Task-1,9439,9486.001828999999,False,-26.001828999998907
Task-2_413,Task-2,9483,9493.002652,True,29.997348000000784
Task-1_728,Task-1,9452,9497.003508,False,-24.003507999999783
Task-3_328,Task-3,9494,9506,True,54
Task-2_414,Task-2,9506,9513.000957,True,32.9990429999998
Task-1_729,Task-1,9465,9517,False,-31
Task-1_730,Task-1,9478,9521.000898,False,-22.000898000000234
Task-1_731,Task-1,9491,9525.001757,False,-13.001756999999998
Task-3_329,Task-3,9523,9534.002473,True,54.997526999999536
Task-2_415,Task-2,9529,9541.003410000001,True,27.996589999998832
Task-1_732,Task-1,9504,9545.004174000002,False,-20.004174000001512
Task-1_733,Task-1,9517,9549.004899000001,False,-11.004899000001387
Task-1_734,Task-1,9530,9553.005548000001,False,-2.0055480000009993
Task-3_330,Task-3,9552,9562.006329000002,True,55.99367099999836
Task-2_416,Task-2,9552,9569,True,23
Task-1_735,Task-1,9543,9573.000736,False,-9.00073599999996
Task-1_736,Task-1,9556,9577.001334,False,-0.0013340000004973263
Task-2_417,Task-2,9575,9584.001982,True,30.99801800000023
Task-3_331,Task-3,9581,9593.002701,True,53.99729900000057
Task-1_737,Task-1,9569,9597.003411,False,-7.003410999999687
Task-1_738,Task-1,9582,9601.00404,True,1.9959600000001956
Task-2_418,Task-2,9598,9608,True,30
Task-1_739,Task-1,9595,9612.000642,True,3.99935799999912
Task-3_332,Task-3,9610,9621,True,55
Task-1_740,Task-1,9608,9625.000618,True,3.9993819999999687
Task-2_419,Task-2,9621.000618,9632.001260000001,True,28.99873999999909
Task-1_741,Task-1,9621,9636.001868000001,True,5.9981319999988045
Task-1_742,Task-1,9634,9640.002452,True,14.99754799999937
Task-3_333,Task-3,9639,9649.002974,True,55.997025999999096
Task-2_420,Task-2,9644,9656.003609000001,True,27.996390999998766
Task-1_743,Task-1,9647,9660,True,8
Task-1_744,Task-1,9660,9664.000484,True,16.999515999999858
Task-2_421,Task-2,9667,9674.001524,True,32.998476000000664
Task-3_334,Task-3,9668,9683.002175,True,50.997825000000375
Task-1_745,Task-1,9673,9687.00268,True,6.9973200000004
Task-1_746,Task-1,9686,9691.003219999999,True,15.996780000001309
Task-2_422,Task-2,9690,9698.003708999999,True,31.996291000001293
Task-3_335,Task-3,9697,9707.004261999999,True,55.99573800000144
Task-1_747,Task-1,9699,9711.004769,True,8.995231000000786
Task-1_748,Task-1,9712,9716.000499,True,16.999501000000237
Task-2_423,Task-2,9713,9723.000990999999,True,29.999009000001024
Task-1_749,Task-1,9725,9729.000479,True,16.99952099999973
Task-3_336,Task-3,9726,9738,True,54
Task-2_424,Task-2,9736,9745.000696,True,30.999304000000848
Task-1_750,Task-1,9738,9749.00123,True,9.99877000000015
Task-1_751,Task-1,9751,9755,True,17
Task-3_337,Task-3,9755,9764,True,57
Task-2_425,Task-2,9759,9771.00069,True,27.99930999999924
Task-1_752,Task-1,9764,9775.001218000001,True,9.998781999998755
Task-1_753,Task-1,9777,9781.000457,True,16.999542999999903
Task-2_426,Task-2,9782,9789.000522,True,32.999477999999726
Task-3_338,Task-3,9784,9798.001035000001,True,51.99896499999886
Task-1_754,Task-1,9790,9802.001529000001,True,8.998470999998972
Task-1_755,Task-1,9803,9807.000486,True,16.99951399999918
Task-2_427,Task-2,9805,9814.000996,True,30.99900399999933
Task-3_339,Task-3,9813,9823.001495,True,55.99850499999957
Task-1_756,Task-1,9816,9827.001963,True,9.998036999999385
Task-2_428,Task-2,9828,9835.000495,True,32.99950499999977
Task-1_757,Task-1,9829,9839.000988,True,10.99901200000022
Task-1_758,Task-1,9842,9846.000477,True,16.99952300000041
Task-3_340,Task-3,9842.000477,9855,True,53
Task-2_429,Task-2,9851,9862.000665,True,28.99933500000043
Task-1_759,Task-1,9855,9866.001151,True,9.998848999999609
Task-1_760,Task-1,9868,9872.000476,True,16.999524000000747
Task-3_341,Task-3,9871,9881,True,56
Task-2_430,Task-2,9874,9888.000634,True,25.99936600000001
Task-1_761,Task-1,9881,9892.001119,True,9.998880999999528
Task-1_762,Task-1,9894,9898.001528,True,16.99847199999931
Task-2_431,Task-2,9897,9905.008064000001,True,31.99193599999853
Task-3_342,Task-3,9900,9914.00911,True,51.990889999999126
Task-1_763,Task-1,9907,9918.009685,True,9.9903149999991
Task-1_764,Task-1,9920,9924.000655,True,16.999345000000176
Task-2_432,Task-2,9920.000655,9931.001226,True,28.998773999999685
Task-3_343,Task-3,9929,9940.001777,True,54.99822300000051
Task-1_765,Task-1,9933,9944.002308,True,9.997692000000825
Task-2_433,Task-2,9943,9951.002858999998,True,31.997141000001648
Task-1_766,Task-1,9946,9955.003420999998,True,11.996579000002384
Task-3_344,Task-3,9958,9967.000531,True,56.99946900000032
Task-2_434,Task-2,9966,9974.001285999999,True,31.9987140000012
Task-1_767,Task-1,9959,9978.001997999998,True,1.9980020000020886
Task-1_768,Task-1,9972,9982.002540999998,True,10.997459000001982
Task-1_769,Task-1,9985,9989,True,17
Task-3_345,Task-3,9987,9998,True,55
