Job Name,Task Name,Release Time,Completion Time,Met Deadline,Slack
Task-1_635,Task-1,8243,8348.025211,False,-84.02521100000013
Task-1_636,Task-1,8256,8357.209884999998,False,-80.2098849999984
Task-2_359,Task-2,8241,8364.209884999998,False,-83.2098849999984
Task-3_284,Task-3,8218,8368.244476999998,False,-84.24447699999837
Task-1_637,Task-1,8269,8372.249189999999,False,-82.24918999999863
Task-1_638,Task-1,8282,8382.249189999999,False,-79.24918999999863
Task-2_360,Task-2,8264,8383.269503999998,False,-79.26950399999805
Task-3_285,Task-3,8247,8392.269503999998,False,-79.26950399999805
Task-1_639,Task-1,8295,8396.274315999997,False,-80.27431599999727
Task-2_361,Task-2,8287,8404.274315999997,False,-77.27431599999727
Task-1_640,Task-1,8308,8407.284921999997,False,-78.2849219999971
Task-3_286,Task-3,8276,8419.284921999997,False,-77.2849219999971
Task-1_641,Task-1,8321,8420.307757999997,False,-78.3077579999972
Task-2_362,Task-2,8310,8427.313381999997,False,-77.31338199999664
Task-1_642,Task-1,8334,8431.320614999997,False,-76.3206149999969
Task-1_643,Task-1,8347,8442.320614999997,False,-74.3206149999969
Task-3_287,Task-3,8305,8448.320614999997,False,-77.3206149999969
Task-2_363,Task-2,8333,8451.349094,False,-78.34909399999924
Task-1_644,Task-1,8360,8455.356081999998,False,-74.35608199999842
Task-1_645,Task-1,8373,8466.356081999998,False,-72.35608199999842
Task-2_364,Task-2,8356,8470.356081999998,False,-74.35608199999842
Task-3_288,Task-3,8334,8475.390715,False,-75.39071499999955
Task-1_646,Task-1,8386,8479.400652,False,-72.40065200000026
Task-2_365,Task-2,8379,8488.400652,False,-69.40065200000026
Task-1_647,Task-1,8399,8490.419835,False,-70.4198350000006
Task-3_289,Task-3,8363,8499.419835,False,-70.4198350000006
Task-1_648,Task-1,8412,8503.423963000001,False,-70.4239630000011
Task-2_366,Task-2,8402,8510.423963000001,False,-68.4239630000011
Task-1_649,Task-1,8425,8514.426839000002,False,-68.42683900000156
Task-3_290,Task-3,8392,8525.426839000002,False,-67.42683900000156
Task-1_650,Task-1,8438,8527.436593000002,False,-68.43659300000218
Task-2_367,Task-2,8425,8534.439716000003,False,-69.43971600000259
Task-1_651,Task-1,8451,8538.443124000003,False,-66.44312400000308
Task-1_652,Task-1,8464,8553.443124000003,False,-68.44312400000308
Task-3_291,Task-3,8421,8556.443124000003,False,-69.44312400000308
Task-2_368,Task-2,8448,8558.464876000004,False,-70.46487600000364
Task-1_653,Task-1,8477,8562.468349000004,False,-64.46834900000431
Task-2_369,Task-2,8471,8575.468349000004,False,-64.46834900000431
Task-1_654,Task-1,8490,8577.468349000004,False,-66.46834900000431
Task-3_292,Task-3,8450,8582.483585000004,False,-66.48358500000359
Task-1_655,Task-1,8503,8586.486978000004,False,-62.486978000004456
Task-2_370,Task-2,8494,8593.486978000004,False,-59.486978000004456
Task-1_656,Task-1,8516,8597.486978000004,False,-60.486978000004456
Task-3_293,Task-3,8479,8606.490100000005,False,-61.49010000000453
Task-1_657,Task-1,8529,8610.490100000005,False,-60.49010000000453
Task-2_371,Task-2,8517,8617.493325000005,False,-60.493325000004916
Task-1_658,Task-1,8542,8621.495960000006,False,-58.49596000000565
Task-3_294,Task-3,8508,8631.495960000006,False,-57.49596000000565
Task-1_659,Task-1,8555,8636.495960000006,False,-60.49596000000565
Task-2_372,Task-2,8540,8641.506233000006,False,-61.50623300000552
Task-1_660,Task-1,8568,8645.508893000006,False,-56.50889300000563
Task-1_661,Task-1,8581,8663.508893000006,False,-61.50889300000563
Task-3_295,Task-3,8537,8664.508893000006,False,-61.50889300000563
Task-2_373,Task-2,8563,8665.528364000005,False,-62.52836400000524
Task-1_662,Task-1,8594,8669.531080000006,False,-54.53108000000611
Task-2_374,Task-2,8586,8679.531080000006,False,-53.53108000000611
Task-1_663,Task-1,8607,8685.531080000006,False,-57.53108000000611
Task-3_296,Task-3,8566,8689.547470000007,False,-57.5474700000068
Task-1_664,Task-1,8620,8693.549998000008,False,-52.54999800000769
Task-2_375,Task-2,8609,8700.552366000007,False,-51.55236600000717
Task-1_665,Task-1,8633,8705.552366000007,False,-51.55236600000717
Task-3_297,Task-3,8595,8713.557635000008,False,-52.557635000008304
Task-1_666,Task-1,8646,8718.557635000008,False,-51.557635000008304
Task-2_376,Task-2,8632,8724.563831000009,False,-52.56383100000858
Task-1_667,Task-1,8659,8728.566588000009,False,-48.56658800000878
Task-3_298,Task-3,8624,8738.566588000009,False,-48.56658800000878
Task-1_668,Task-1,8672,8746.566588000009,False,-53.56658800000878
Task-2_377,Task-2,8655,8748.582110000008,False,-53.58211000000847
Task-1_669,Task-1,8685,8752.584593000009,False,-46.58459300000868
Task-2_378,Task-2,8678,8768.584593000009,False,-50.58459300000868
Task-3_299,Task-3,8653,8771.584593000009,False,-52.58459300000868
Task-1_670,Task-1,8698,8772.598424000009,False,-53.59842400000889
Task-1_671,Task-1,8711,8776.602479000008,False,-44.602479000008316
Task-2_379,Task-2,8701,8784.602479000008,False,-43.602479000008316
Task-1_672,Task-1,8724,8793.605110000008,False,-48.6051100000077
Task-3_300,Task-3,8682,8796.620386000008,False,-48.620386000007784
Task-1_673,Task-1,8737,8800.620386000008,False,-42.620386000007784
Task-2_380,Task-2,8724,8807.622956000008,False,-43.622956000008344
Task-1_674,Task-1,8750,8813.622956000008,False,-42.622956000008344
Task-3_301,Task-3,8711,8820.630805000008,False,-43.63080500000797
Task-1_675,Task-1,8763,8827.630805000008,False,-43.63080500000797
Task-2_381,Task-2,8747,8831.64148700001,False,-44.641487000009874
Task-1_676,Task-1,8776,8835.64148700001,False,-38.641487000009874
Task-3_302,Task-3,8740,8846.64148700001,False,-40.641487000009874
Task-2_382,Task-2,8770,8854.64803800001,False,-44.648038000010274
Task-1_677,Task-1,8789,8855.65930800001,False,-45.65930800000933
Task-1_678,Task-1,8802,8859.662234000009,False,-36.66223400000854
Task-2_383,Task-2,8793,8872.662234000009,False,-39.66223400000854
Task-3_303,Task-3,8769,8877.662234000009,False,-42.66223400000854
Task-1_679,Task-1,8815,8879.669846000008,False,-43.669846000007965
Task-1_680,Task-1,8828,8883.669846000008,False,-34.669846000007965
Task-2_384,Task-2,8816,8890.669846000008,False,-34.669846000007965
Task-1_681,Task-1,8841,8901.669846000008,False,-39.669846000007965
Task-3_304,Task-3,8798,8903.685635000007,False,-39.685635000007096
Task-1_682,Task-1,8854,8909.685635000007,False,-34.685635000007096
Task-2_385,Task-2,8839,8914.692584000006,False,-35.69258400000581
Task-1_683,Task-1,8867,8921.692584000006,False,-33.69258400000581
Task-3_305,Task-3,8827,8927.702790000005,False,-34.702790000004825
Task-1_684,Task-1,8880,8937.702790000005,False,-36.702790000004825
Task-2_386,Task-2,8862,8938.717209000006,False,-36.71720900000582
Task-1_685,Task-1,8893,8942.717209000006,False,-28.717209000005823
Task-3_306,Task-3,8856,8954.717209000006,False,-32.71720900000582
Task-2_387,Task-2,8885,8959.723926000006,False,-34.72392600000603
Task-1_686,Task-1,8906,8962.729635000007,False,-35.729635000006965
Task-1_687,Task-1,8919,8966.732152000008,False,-26.732152000007773
Task-2_388,Task-2,8908,8978.732152000008,False,-30.732152000007773
Task-3_307,Task-3,8885,8983.743243000006,False,-32.74324300000626
Task-1_688,Task-1,8932,8986.747764000007,False,-33.74776400000701
Task-1_689,Task-1,8945,8991.747764000007,False,-25.74776400000701
Task-2_389,Task-2,8931,8997.749782000006,False,-26.749782000006235
Task-1_690,Task-1,8958,9009.749782000006,False,-30.749782000006235
Task-3_308,Task-3,8914,9010.762735000008,False,-30.762735000007524
Task-1_691,Task-1,8971,9018.762735000008,False,-26.762735000007524
Task-2_390,Task-2,8954,9021.77641900001,False,-27.77641900001072
Task-1_692,Task-1,8984,9030.77641900001,False,-25.77641900001072
Task-3_309,Task-3,8943,9034.793602000009,False,-25.793602000008832
Task-2_391,Task-2,8977,9043.793602000009,False,-26.793602000008832
Task-1_693,Task-1,8997,9045.801298000008,False,-27.80129800000759
Task-1_694,Task-1,9010,9050.801298000008,False,-19.80129800000759
Task-3_310,Task-3,8972,9062.803743000008,False,-24.80374300000767
Task-2_392,Task-2,9000,9065.812199000007,False,-25.81219900000724
Task-1_695,Task-1,9023,9069.814726000008,False,-25.814726000007795
Task-1_696,Task-1,9036,9073.814726000008,False,-16.814726000007795
Task-2_393,Task-2,9023,9084.814726000008,False,-21.814726000007795
Task-3_311,Task-3,9001,9089.823104000008,False,-22.823104000008243
Task-1_697,Task-1,9049,9093.825526000008,False,-23.825526000007812
Task-1_698,Task-1,9062,9100.825526000008,False,-17.825526000007812
Task-2_394,Task-2,9046,9104.834715000008,False,-18.834715000008146
Task-3_312,Task-3,9030,9116.834715000008,False,-20.834715000008146
Task-1_699,Task-1,9075,9117.843346000009,False,-21.84334600000875
Task-2_395,Task-2,9069,9127.843346000009,False,-18.84334600000875
Task-1_700,Task-1,9088,9128.851778000007,False,-19.85177800000747
Task-1_701,Task-1,9101,9138.851778000007,False,-16.85177800000747
Task-3_313,Task-3,9059,9141.861732000007,False,-16.86173200000667
Task-2_396,Task-2,9092,9148.861732000007,False,-16.86173200000667
Task-1_702,Task-1,9114,9152.863930000007,False,-17.863930000006803
Task-1_703,Task-1,9127,9158.863930000007,False,-10.863930000006803
Task-3_314,Task-3,9088,9170.868314000007,False,-16.86831400000665
Task-2_397,Task-2,9115,9172.879993000006,False,-17.879993000005925
Task-1_704,Task-1,9140,9176.882405000006,False,-15.882405000005747
Task-1_705,Task-1,9153,9182.882405000006,False,-8.882405000005747
Task-2_398,Task-2,9138,9190.888147000005,False,-12.88814700000512
Task-3_315,Task-3,9117,9196.894098000006,False,-13.894098000006124
Task-1_706,Task-1,9166,9200.896606000006,False,-13.896606000005704
Task-1_707,Task-1,9179,9209.896606000006,False,-9.896606000005704
Task-2_399,Task-2,9161,9211.907768000003,False,-10.907768000002761
Task-3_316,Task-3,9146,9222.907768000003,False,-10.907768000002761
Task-1_708,Task-1,9192,9224.914749000001,False,-11.914749000001393
Task-2_400,Task-2,9184,9232.914749000001,False,-8.914749000001393
Task-1_709,Task-1,9205,9235.919699000002,False,-9.919699000001856
Task-1_710,Task-1,9218,9246.919699000002,False,-7.919699000001856
Task-3_317,Task-3,9175,9248.930515000004,False,-7.930515000003652
Task-2_401,Task-2,9207,9255.932413000004,False,-8.93241300000409
Task-1_711,Task-1,9231,9259.934526000005,False,-7.934526000004553
Task-1_712,Task-1,9244,9268.934526000005,False,-3.9345260000045528
Task-3_318,Task-3,9204,9278.934526000005,False,-8.934526000004553
Task-2_402,Task-2,9230,9279.948136000006,False,-9.948136000006343
Task-1_713,Task-1,9257,9283.950251000006,False,-5.9502510000056645
Task-1_714,Task-1,9270,9292.950251000006,False,-1.9502510000056645
Task-2_403,Task-2,9253,9296.950251000006,False,-3.9502510000056645
Task-3_319,Task-3,9233,9303.956489000006,False,-4.956489000005604
Task-1_715,Task-1,9283,9307.958599000005,False,-3.9585990000050515
Task-2_404,Task-2,9276,9316.958599000005,False,-0.9585990000050515
Task-1_716,Task-1,9296,9318.964351000006,False,-1.9643510000059905
Task-3_320,Task-3,9262,9328.964351000006,False,-0.9643510000059905
Task-1_717,Task-1,9309,9331.968720000006,False,-1.9687200000062148
Task-2_405,Task-2,9299,9338.968720000006,True,0.03127999999378517
Task-1_718,Task-1,9322,9342.970654000006,True,0.0293459999938932
Task-1_719,Task-1,9335,9354.970654000006,True,1.0293459999938932
Task-3_321,Task-3,9291,9356.970654000006,True,0.0293459999938932
Task-2_406,Task-2,9322,9362.974658000005,False,-0.9746580000046379
Task-1_720,Task-1,9348,9366.976701000005,True,2.0232989999949496
Task-1_721,Task-1,9361,9379.976701000005,True,2.0232989999949496
Task-2_407,Task-2,9345,9385.976701000005,False,-0.9767010000050504
Task-3_322,Task-3,9320,9386.993646,False,-0.9936460000008083
Task-1_722,Task-1,9374,9390.995406,True,4.004593999999997
Task-2_408,Task-2,9368,9401.995406,True,6.004593999999997
Task-1_723,Task-1,9387,9402.995406,True,5.004593999999997
Task-3_323,Task-3,9349,9410.999308,True,4.000691999999617
Task-1_724,Task-1,9400,9415.001223000001,True,5.998776999998881
Task-2_409,Task-2,9391,9422.001223000001,True,8.998776999998881
Task-1_725,Task-1,9413,9426,True,8
Task-3_324,Task-3,9378,9435,True,9
Task-1_726,Task-1,9426,9439,True,8
Task-2_410,Task-2,9414,9446.002456,True,7.997543999999834
Task-1_727,Task-1,9439,9450.004527000001,True,9.995472999999038
Task-1_728,Task-1,9452,9464.004527000001,True,8.995472999999038
Task-3_325,Task-3,9407,9465,True,8
Task-2_411,Task-2,9437,9470.006293999999,True,6.9937060000011115
Task-1_729,Task-1,9465,9474.008268999998,True,11.991731000001892
Task-1_730,Task-1,9478,9490.008268999998,True,8.991731000001892
Task-2_412,Task-2,9460,9491,True,9
Task-3_326,Task-3,9436,9494,True,8
Task-1_731,Task-1,9491,9498.002009,True,13.997991000000184
Task-2_413,Task-2,9483,9507.002009,True,15.997991000000184
Task-1_732,Task-1,9504,9511.002009,True,13.997991000000184
Task-3_327,Task-3,9465.002261,9518.007308999999,True,12.992691000001287
Task-1_733,Task-1,9517,9522.009052,True,15.990948000000571
Task-2_414,Task-2,9506,9529,True,17
Task-3_328,Task-3,9494,9538.002044,True,21.99795599999925
Task-1_734,Task-1,9530,9542.004059,True,8.99594099999922
Task-2_415,Task-2,9529,9549.005556,True,19.99444399999993
Task-1_735,Task-1,9543,9553.006722,True,10.993277999999918
Task-1_736,Task-1,9556,9562.008915,True,14.991084999999657
Task-3_329,Task-3,9523,9569,True,20
Task-1_737,Task-1,9569,9573.995427,True,16.004573000000164
Task-2_416,Task-2,9552,9577.003209,True,14.996790999999575
Task-1_738,Task-1,9582,9586.005303,True,16.994697000000087
Task-2_417,Task-2,9575,9593.005303,True,21.994697000000087
Task-3_330,Task-3,9552,9597.014201000002,True,20.985798999998224
Task-1_739,Task-1,9595,9601.015169000002,True,14.98483099999794
Task-2_418,Task-2,9598,9608,True,30
Task-1_740,Task-1,9608,9612.000995,True,16.99900499999967
Task-3_331,Task-3,9581,9621,True,26
Task-1_741,Task-1,9621,9625.000899,True,16.999100999999428
Task-2_419,Task-2,9621.000899,9632.001796,True,28.998203999999532
Task-3_332,Task-3,9610,9641.002892,True,34.99710799999957
Task-1_742,Task-1,9634,9645.003971,True,9.996028999999908
Task-2_420,Task-2,9644,9652.004919,True,31.995080999999118
Task-1_743,Task-1,9647,9656.005772,True,11.994227999999566
Task-3_333,Task-3,9639,9665.006628000001,True,39.993371999999
Task-1_744,Task-1,9660,9669.007327000001,True,11.992672999998831
Task-2_421,Task-2,9667,9676.008252000001,True,30.99174799999855
Task-1_745,Task-1,9673,9680.009113000002,True,13.99088699999811
Task-3_334,Task-3,9668,9689.009777000001,True,44.99022299999888
Task-1_746,Task-1,9686,9693.010372,True,13.989627999999357
Task-2_422,Task-2,9690,9700.011001,True,29.98899899999924
Task-1_747,Task-1,9699,9704.011898,True,15.988101999999344
Task-3_335,Task-3,9697,9713,True,50
Task-1_748,Task-1,9712,9717.000955,True,15.999045000000478
Task-2_423,Task-2,9713,9724.001594,True,28.998406000000614
Task-1_749,Task-1,9725,9729.000629,True,16.999370999999883
Task-3_336,Task-3,9726,9738,True,54
Task-1_750,Task-1,9738,9742.001601,True,16.998399000000063
Task-2_424,Task-2,9736,9749.002398999999,True,26.99760100000094
Task-1_751,Task-1,9751,9755,True,17
Task-3_337,Task-3,9755,9764,True,57
Task-1_752,Task-1,9764,9768.001149,True,16.998851000000286
Task-2_425,Task-2,9759,9775.001889,True,23.99811100000079
Task-1_753,Task-1,9777,9781.000704,True,16.99929599999996
Task-2_426,Task-2,9782,9789.000701,True,32.999298999999155
Task-3_338,Task-3,9784,9798.001403,True,51.99859699999979
Task-1_754,Task-1,9790,9802.002006,True,8.99799399999938
Task-1_755,Task-1,9803,9807.000651,True,16.99934899999971
Task-2_427,Task-2,9805,9814.001336000001,True,30.998663999998826
Task-3_339,Task-3,9813,9823.001948000001,True,55.99805199999901
Task-1_756,Task-1,9816,9827.002652000001,True,9.997347999998965
Task-2_428,Task-2,9828,9835.000812,True,32.999187999999776
Task-1_757,Task-1,9829,9839.001453,True,10.998546999999235
Task-1_758,Task-1,9842,9846.000611,True,16.99938900000052
Task-3_340,Task-3,9842.000611,9855,True,53
Task-1_759,Task-1,9855,9859.001131,True,16.998868999999104
Task-2_429,Task-2,9851,9866.001812,True,24.998187999999573
Task-1_760,Task-1,9868,9872.000615,True,16.999384999999165
Task-3_341,Task-3,9871,9881,True,56
Task-1_761,Task-1,9881,9885.000993,True,16.999007000000347
Task-2_430,Task-2,9874,9892.001644,True,21.998356000000058
Task-1_762,Task-1,9894,9898.000633,True,16.999367000000348
Task-2_431,Task-2,9897,9905.001269,True,31.99873099999968
Task-3_342,Task-3,9900,9914.001849,True,51.99815099999978
Task-1_763,Task-1,9907,9918.002509,True,9.997491000000082
Task-1_764,Task-1,9920,9924.000674,True,16.9993259999992
Task-2_432,Task-2,9920.000674,9931.001418000002,True,28.99858199999835
Task-3_343,Task-3,9929,9940.002060000003,True,54.99793999999747
Task-1_765,Task-1,9933,9944.002709000002,True,9.997290999997858
Task-2_433,Task-2,9943,9951.003400000001,True,31.99659999999858
Task-1_766,Task-1,9946,9955.004081000001,True,11.995918999999049
Task-3_344,Task-3,9958,9967.000665,True,56.99933500000043
Task-1_767,Task-1,9959,9971.001796999999,True,8.998203000001013
Task-2_434,Task-2,9966,9978.002446999999,True,27.997553000001062
Task-1_768,Task-1,9972,9982.003067999998,True,10.996932000001834
Task-1_769,Task-1,9985,9989,True,17
Task-2_435,Task-2,9989,9996.000929,True,32.999071000000185
